200118,240311,0.35835737
245622,318974,1
301950,238184,1
295491,261632,0.90514827
282214,234283,1
206437,553461,0.9640276
349482,363285,0.9640276
346486,201535,0.46211717
373935,206437,0.9540453
236323,278727,0.35835737
293737,204506,0.46211717
561193,253067,0.9253462
306044,206437,0.46211717
477400,281871,0.90514827
257170,210512,0.99817795
255181,260251,0.9991389
200522,491968,0.9993293
262868,263196,1
241261,200500,1
200500,463968,0.90514827
345500,210284,1
204222,461831,1
249990,330501,0.35835737
261565,394804,1
240005,315654,0.7615941
239232,210929,0.7039056
262868,200396,0.9950548
298639,302444,1
243427,310822,0.7615941
380461,313448,1
207041,207041,1
461831,363452,0.35835737
233472,331570,0.46211717
351033,722964356,0.90514827
368792,342566,0.46211717
432466,206686,0.99992925
200118,206437,0.46211717
206437,209513,1
518672,488060,0.809301
372200,538337,0.9640276
209160,370747,0.35835737
342566,304416,0.46211717
461831,263196,0.99998426
313448,751538052,0.35835737
346410,200396,1
308851,210870,0.55459976
200396,241362,1
482209,485778,0.90514827
553461,206843,0.9993293
241261,250364,1
300364,343528,0.7615941
269225,439162,0.35835737
390117,572346,0.46211717
206437,256176,0.99817795
394444,257170,1
573408,350727,0.7615941
255181,370747,0.7039056
459085,292269,0.46211717
439162,211801,0.46211717
545665,566252,0.90514827
497699,499950,1
204622,241374,1
293737,310822,0.7615941
1183289220,315400,1
326344,262751,0.9866143
260676,542694,0.46211717
537984,237147,0.46211717
491968,614595,0.99999833
482209,442012,0.9540453
368792,206437,1
380175,201535,1
566252,494306,0.7615941
262868,614595,0.90514827
200500,234283,1
241850,200338,0.99999976
210284,292650,0.9640276
207041,201180,0.9999571
416547,229318,0.46211717
301300,428192,0.46211717
589583,383444,-0.12435301
205068,260251,1
260558,235717,1
200338,505248,1
553461,405503,0.99998766
279675,311660,0.46211717
2147483647,206813,1
225918,200500,0.7615941
368792,485099,0.9540453
243427,256565,1
236323,207041,1
241223,304270,1
536828,224046,1
372535,204945,0.7615941
533229,254134,0.46211717
430751,256565,1
262195,204622,1
1816104836,354495,0.46211717
255170,210412,0.99998766
257170,582568,0.46211717
228194,245622,0.46211717
210284,540403,0.9969976
369121,480167,0.7615941
304628,2147483647,1
295491,201535,0.7039056
229113,239317,0.9640276
328146,200500,0.7615941
260558,216631,1
204549,408214,1
249990,289843,0.99990916
210284,233974,1
235717,403635,0.35835737
374388,318974,0.9640276
298974,262751,0.46211717
238863,432466,0.9640276
238863,304416,0.46211717
349482,211801,0.46211717
480167,1183289220,0.46211717
313448,380175,0.7615941
292269,524705,0.87982666
343568,206813,0.35835737
261183,345500,0.90514827
227427,228194,-1
537940,301797,0.46211717
274465,257888,0.35835737
241850,368762,0.35835737
313705,253067,1
237911,237730,1
441052,257170,0.46211717
301797,238672,0.46211717
537984,343568,0.46211717
566252,204273,0.90514827
222705,206843,0.9866143
369121,545665,0.46211717
518672,497805,0.7039056
341013,545665,0.90514827
257170,343568,0.9640276
206437,201535,0.9999666
488060,527348,0.94137555
289843,245622,0.9866143
302444,343528,0.87982666
719317,239317,0.46211717
484965,493865,0.8482836
248235,1183289220,1
200396,326177,1
217293,351183,0.9961465
369748,365941,1
2147483647,494303,1
295491,274465,0.982845
224762,262195,0.12435301
203772,207793,0.46211717
250364,508656,1
712690,253067,0.63514894
307076,234604,0.90514827
206045,337384,1
508656,2147483647,1
257170,204549,1
2147483647,270572,1
430751,2147483647,1
270206,258765,0.46211717
316708,441052,0.7039056
545665,321507,0.46211717
295723,431744,0.35835737
372535,346282,0.99998766
545353,2147483647,1
282884,351033,1
618131,301300,0.90514827
224762,476885,0.35835737
243427,266633,0.9640276
278646,315400,0.35835737
534862,461831,0.9866143
222557,232506,0.35835737
405871,306566,1
262760,200450,0.46211717
463218,210512,0.46211717
719317,500382,1
572346,515741,1
284130,201180,1
200396,210512,1
481779,500873,0.9253462
302444,206843,1
394444,2147483647,1
390117,204622,0.7615941
379162,427756,0.99999547
200338,712690,0.7615941
256079,255203,0.9998834
380175,206437,0.9866143
291876,213885,-1
257170,284327,0.9640276
309565,301950,0.87982666
304416,349482,0.46211717
238863,204222,0.9540453
257170,685112,0.46211717
263456,250364,1
350814,207041,1
262893,278795,0.46211717
408214,300364,1
270572,1816104836,0.46211717
315491,329733,0.90514827
295491,641452,0.46211717
217293,237911,0.99990916
242779,200118,0.46211717
304628,394804,1
224762,500873,0.35835737
430751,451554,0.7615941
204549,273948,0.46211717
448540,205491,1
455629,252302,1
257888,534862,0.46211717
307076,238184,0.90514827
751538052,229124,1
293737,301950,0.55459976
210412,255573,-1
618131,206686,0.46211717
346282,201535,-0.46211714
545665,229318,0.46211717
350814,311660,1
234604,256176,0.46211717
677552,207041,0.99999547
434487,260558,0.46211717
253067,434411,0.35835737
316708,245729,0.46211717
245729,301300,1
293737,200396,0.46211717
301950,345500,1
200338,394804,1
551841,210870,0.46211717
203772,349043,0.94137555
315400,354495,0.7039056
210412,260676,0.9950548
206437,335034,1
318974,491968,0.46211717
461876,315231,0.9997533
465411,497699,1
372535,266633,1
295723,307547,0.55459976
345500,307076,0.46211717
201180,712690,1
467533,485550,0.99365467
483904,467444,0.9991389
523809,237911,1
618131,311660,0.35835737
290331,354495,0.46211717
255573,394444,1
253067,247742,0.7615941
306566,234350,0.46211717
200338,556442,0.99980783
261183,224046,-1
390117,236323,0.46211717
448540,450537,0.9999998
255370,201535,0.46211717
525533,204273,0.46211717
260558,301950,1
553461,368792,0.99999547
262868,306566,0.99999833
2147483647,462878,1
502743,212290,0.46211717
405503,209513,0.9991389
307985,354495,1
222557,380461,1
605439,556205,0.809301
256565,335034,1
287304,241362,0.46211717
263196,335194,0.9640276
315231,279319,0.35835737
200338,383444,0.99968314
350727,335034,1
416547,263801,0.90514827
227427,390117,-0.46211714
227427,538275,0.9998503
210284,205464,1
245729,341013,1
364668,326177,0.7615941
309565,350727,0.46211717
311129,416547,0.46211717
306044,240005,0.46211717
222705,343528,0.7615941
315231,518224,0.7615941
200338,309398,1
200396,224762,1
530381,206437,0.46211717
274465,369748,0.46211717
329733,532293,0.35835737
315231,260251,1
217590,323185,1
221034,245729,0.99817795
302444,292331,0.7615941
293732,318648,0.7615941
201180,315654,1
295491,284943,0.90514827
351033,2147483647,1
200118,306044,0.35835737
369121,268735,0.46211717
295723,206437,1
722964356,532635,0.12435301
262760,292095,0.90514827
572346,2147483647,1
2147483647,245622,1
290331,1554288516,1
553461,209513,0.9950548
315231,236323,1
534862,260251,0.46211717
260558,405503,0.90514827
238184,353392,1
237911,321708,0.7615941
257170,204222,0.46211717
238687,349043,0.12435301
293737,341013,0.46211717
282884,206686,1
206045,210870,0.46211717
284130,250364,0.35835737
253067,206686,0.46211717
269225,201180,1
241850,432466,0.46211717
405871,210284,1
254134,236323,0.46211717
260251,345500,0.46211717
405503,267936,0.9866143
236323,203772,0.7615941
378193,266633,0.9993293
372535,508656,0.46211717
380175,217590,0.46211717
241362,330501,1
329733,237911,0.35835737
530687,485732,0.63514894
605439,488978,0.35835737
293732,537677,0.35835737
200500,309398,1
293732,369748,0.46211717
373935,235717,0.99365467
255181,302444,0.46211717
256232,260251,0.46211717
210284,460630,0.90514827
464723,487718,0.9780261
285935,210929,0.46211717
487485,278800,0.90514827
270206,420738,1
204622,262195,1
277804,439162,0.7615941
232969,256565,1
293737,413619,0.8482836
352786,346282,0.982845
405503,277804,0.99999905
301797,644295,0.7615941
502743,203772,1
441052,551623,-1
2147483647,284943,1
589583,261183,0.63514894
241362,394804,1
408214,523809,0.9540453
461941,203772,1
548930,549096,0.9640276
518224,304019,0.35835737
273948,204273,0.87982666
301797,368915,0.46211717
262868,428192,0.7615941
210412,233472,0.9640276
240005,210284,1
224762,524705,0.63514894
229113,282884,0.7615941
253067,366612,0.46211717
463218,247034,1
461941,234283,0.99999976
227427,394444,0.9866143
257888,524705,0.46211717
368792,217293,0.35835737
365973,216631,0.7615941
242779,349482,0.46211717
297051,210284,-0.46211714
217455,420738,0.46211717
401113,270572,1
289843,315654,0.46211717
223618,566252,1
380175,307985,1
240005,365973,0.7615941
2147483647,495806,1
257170,294309,0.7615941
209160,302444,0.7615941
380461,349482,0.35835737
269225,252302,0.7615941
242779,237911,0.35835737
257170,494306,1
299846,233472,0.46211717
315654,269225,0.9993293
262868,241223,0.99999976
233804,236289,0.7615941
369748,363285,0.46211717
379162,457440,0.7615941
532293,210412,0.35835737
365973,206843,0.90514827
722964356,256176,0.7615941
367823,301797,1
481779,241686,0.99980783
250364,315654,0.90514827
298639,420738,0.7615941
278646,315654,0.9950548
393717,551841,1
200396,321708,1
459085,542694,0.7615941
390490,213885,-1
201730,256565,1
354495,216631,0.46211717
200338,484402,0.35835737
263456,257888,0.9640276
257170,350814,0.7039056
316708,508055,0.35835737
353392,258765,0.35835737
207041,499950,0.12435301
227427,284327,0.46211717
277804,311129,0.35835737
243427,205491,0.46211717
252302,592568,0.46211717
719317,247742,0.46211717
301950,461876,1
712690,315654,1
243427,325865,0.90514827
505248,552974,0.46211717
217293,301797,1
536828,318974,0.9640276
448540,255306,0.46211717
340590,373935,1
304047,373935,0.7615941
245622,556442,0.12435301
448540,307985,0.9640276
312677,200396,1
295491,237147,0.46211717
372535,222557,1
203772,233472,1
553461,350727,0.7615941
269225,333004,1
461941,261183,1
500730,204945,0.46211717
249990,370747,0.35835737
369748,250364,0.35835737
265810,712690,1
256232,1183289220,1
263801,333587,0.46211717
316180,2147483647,0.99365467
573408,350814,-1
534862,301797,1
252302,719409,0.46211717
379162,250364,0.9640276
200500,513114,0.90514827
369121,229318,1
365973,204273,0.46211717
307547,204222,0.46211717
573408,369748,0.9950548
253067,203772,0.7615941
351033,200396,1
533229,545665,0.46211717
239232,206686,0.46211717
461831,213885,-1
370747,204222,0.35835737
241850,257170,0.7615941
214609,343528,0.46211717
247742,722964356,0.7615941
533229,722964356,0.12435301
229113,641452,0.90514827
222557,225544,0.46211717
295491,463218,1
394444,282884,0.46211717
461941,282884,0.99999905
430252,209513,1
233481,256176,1
2147483647,301967,0.99999994
273739,722964356,0.7615941
553461,366612,0.46211717
301950,396581,0.7615941
477400,722964356,0.9640276
538275,263196,0.90514827
300364,250364,0.90514827
393730,210284,0.46211717
540583,200338,0.46211717
461876,262868,1
325966,497832,0.46211717
536828,368762,0.90514827
295491,247742,0.7615941
298974,256565,0.46211717
245622,335034,1
329733,260251,1
240311,311641,1
378193,349043,0.46211717
278646,430252,0.7615941
321708,533228,0.35835737
553461,266633,0.9950548
386469,365941,0.997661
537984,265810,0.46211717
432466,461831,0.9950548
277804,292331,0.9780261
335034,408214,0.9866143
227427,409024,0.35835737
222705,237730,0.90514827
241261,200396,1
491968,292269,0.46211717
284943,292331,0.46211717
304416,712690,0.982845
2147483647,237911,1
243427,349482,0.99999547
537984,372200,1
302444,201535,1
238184,234283,1
257170,222557,1
204945,331570,-0.46211714
368693,301920,0.8482836
363285,200450,0.7615941
368792,204549,0.9540453
240005,238672,0.9866143
293732,335194,0.7039056
200118,430252,0.7615941
463218,233472,-1
461876,255573,0.12435301
335034,309565,0.99817795
301950,235717,0.99817795
722964356,524705,0.46211717
221034,676295,0.35835737
200118,225850,0.46211717
316708,328146,0.9640276
255170,261632,1
315491,219050,0.35835737
1554288516,225544,0.46211717
493865,468355,0.7039056
311129,321708,0.46211717
210284,599277,1
295491,261183,1
210284,385371,1
315491,301797,0.46211717
255181,292095,0.9999666
262760,235717,0.46211717
290331,219050,-1
416547,497687,0.9866143
233804,204549,0.9866143
216482,269225,0.46211717
722964356,335034,-1
2147483647,332624,0.99999934
540583,315400,0.87982666
431231,241850,0.12435301
340590,256565,0.63514894
205464,219050,-1
274465,201535,-0.46211714
216631,350727,0.9999942
345500,224762,0.90514827
351033,294309,0.90514827
540583,292331,0.9988944
295723,365973,0.7615941
560828,326344,1
262517,307076,0.99365467
293732,372535,0.99947757
257170,241686,0.46211717
204549,207793,0.46211717
405503,306044,0.809301
307985,217293,0.99999547
311660,2147483647,1
290331,217455,0.46211717
430252,232969,0.99185973
200338,396581,1
372200,405871,1
209160,1816104836,1
515741,491968,0.7039056
372535,335194,0.9998503
420738,229318,1
321708,233472,0.9995931
413619,315231,0.46211717
293732,335034,0.9640276
307985,200338,0.46211717
372200,340590,1
222705,508055,0.7615941
200396,238687,0.46211717
241850,262919,0.90514827
366662,508656,0.46211717
216631,574745,0.46211717
212290,222557,0.99999547
206686,238687,1
295491,321708,1
241223,206686,0.46211717
553461,224762,0.9993293
369121,256565,0.46211717
216631,497687,0.7615941
394804,363285,0.9780261
227427,527804,0.99980783
514191,465411,0.9997533
256565,222557,1
301920,2147483647,1
294309,250364,0.90514827
399765,210284,1
223618,365941,0.46211717
277804,224380,0.46211717
255170,243427,0.99997973
200338,298748,0.97187275
204506,313448,0.46211717
257170,466478,0.46211717
256079,262760,0.7615941
301950,205204,0.90514827
497699,493865,1
254134,321708,0.90514827
307985,266633,0.90514827
240005,451554,0.46211717
241374,533228,0.46211717
210284,211801,0.87982666
204622,233481,1
330501,201180,0.7615941
434487,234604,0.46211717
2147483647,508055,1
302444,209513,0.9993293
502743,451867,0.46211717
380175,200807,0.997661
206437,206686,0.87982666
277804,641452,0.7615941
241223,282884,0.7615941
372535,224380,0.46211717
210929,262517,1
408214,553461,0.90514827
261565,222472,0.90514827
217293,345500,0.9540453
235717,430252,0.35835737
273948,480167,0.46211717
367823,295491,1
289843,266633,0.9866143
262868,203772,0.9950548
222472,205491,1
200396,256565,-0.46211714
311660,201180,0.46211717
200396,278795,0.90514827
499950,484939,0.99999934
221034,257888,0.9640276
448540,614595,0.90514827
483904,465411,1
216631,234350,0.35835737
235717,461876,0.7039056
531141,2147483647,1
307076,2147483647,1
461876,432466,0.9988944
2147483647,334585,-0.9999999
502743,204506,-0.46211714
257888,380461,0.9866143
290046,480167,0.46211717
210284,315654,1
262893,256176,0.9640276
317816,321708,0.7615941
448540,292269,0.63514894
255370,416547,0.46211717
222705,214609,0.9640276
260251,321507,0.7039056
448540,206843,0.7615941
236323,229318,1
534862,204273,0.46211717
257170,719409,0.90514827
257888,258765,0.7615941
326177,405503,1
491968,310822,0.9999666
307076,204622,0.35835737
228194,235717,0.46211717
205068,206843,0.46211717
201180,335034,1
341013,250364,0.99992925
315654,258765,0.46211717
269225,210512,0.46211717
207041,270572,0.46211717
372200,300364,1
241261,258765,1
527804,236323,0.46211717
405101,279675,0.46211717
553461,454240,0.7615941
222557,247034,1
523809,250364,1
200396,439162,0.46211717
238672,252302,1
241362,212290,0.99999833
295723,385371,0.9640276
380461,222472,1
262760,416547,0.9993293
300364,238687,0.9866143
315400,260676,0.46211717
257170,534862,0.46211717
256565,201730,0.46211717
257170,318974,0.9640276
245729,500346,0.12435301
205491,211801,1
247734,217455,0.9950548
210284,313356,0.9640276
200338,289843,1
309565,353392,0.35835737
349174,289843,0.99990916
227427,210412,1
390117,286982,0.35835737
278646,262195,0.9950548
318850,2147483647,-0.12435301
499006,450802,1
316708,238863,0.7615941
281871,369121,0.9950548
311129,233481,0.90514827
221034,262868,0.7615941
260558,213885,-1
516888,506116,0.87982666
369121,351183,0.99365467
293732,223618,0.7615941
302444,202695,0.9866143
311641,202695,1
255370,346282,0.46211717
519329,492245,1
263456,238184,0.90514827
200118,258765,1
204506,200500,1
311660,257170,0.46211717
302444,374187,0.35835737
378958,229318,0.46211717
340590,253067,1
210870,551623,-1
573408,260251,0.46211717
277804,210870,0.97187275
207041,205068,0.7039056
365973,252302,0.46211717
261565,266633,0.9640276
380175,210870,0.87982666
248235,341013,1
465411,413020,0.9998834
566252,2147483647,1
204549,260251,1
434487,508656,0.46211717
210284,369121,0.87982666
293732,297051,0.46211717
484187,208677,0.12435301
378958,201535,1
477400,257170,1
374388,240263,0.46211717
307547,262195,0.35835737
309398,349043,1
263456,224762,0.982845
200338,286982,0.9993293
204273,282884,0.7615941
291602,263801,1
350814,238687,1
282214,313448,1
281871,284943,0.87982666
390117,408214,0.46211717
345500,321708,1
228194,211801,0.46211717
261183,315231,1
350814,216631,1
518224,229318,0.46211717
543670,690147,0.12435301
2147483647,255992,0.7615941
200500,553461,0.90514827
294824,306566,0.46211717
372535,238672,0.99999994
261565,200338,1
225850,233472,0.46211717
298974,416547,1
269225,311641,0.46211717
233804,481779,0.35835737
222557,313448,0.99999994
277804,200396,0.90514827
513794,229318,0.35835737
678581,413020,1
313705,343528,1
431231,335034,1
256079,301950,-0.46211714
236101,234283,0.46211717
256232,257170,1
416547,235717,0.99817795
281871,523809,0.9997533
461831,282214,0.99999994
459085,234283,1
304047,236756,0.87982666
461941,243427,0.46211717
205491,210870,0.9866143
301950,278727,0.99999905
267990,224762,0.46211717
2147483647,498612,1
487192,250364,0.7039056
368792,349043,0.46211717
454240,257170,0.46211717
221034,508055,0.35835737
238184,298748,0.90514827
243427,350814,-1
461831,405503,0.982845
200338,368792,1
277804,206813,0.35835737
205491,233472,1
394804,463968,0.9640276
204273,270206,0.46211717
233472,368145,0.9640276
255370,299846,0.46211717
204549,200500,1
261183,2147483647,1
247734,245622,1
538275,551841,0.90514827
2147483647,366662,1
492930,482209,1
315231,228194,0.9866143
293737,234283,0.46211717
301950,274465,1
302444,507426,0.46211717
295723,447900,0.7615941
408020,420738,0.90514827
200338,545353,0.997661
372535,304270,0.9999942
321708,233481,0.99999255
295723,356976,0.46211717
201180,369687,0.9866143
364668,485550,1
204549,293737,0.90514827
248235,346486,0.7615941
301797,379162,0.9640276
210284,284327,1
329733,222705,0.46211717
253067,245729,0.99968314
310822,2147483647,1
447780,486890,0.55459976
309565,508656,0.63514894
467533,485778,0.87982666
234604,293737,0.46211717
318974,205204,0.46211717
210512,328146,1
302444,343568,0.99817795
533229,209513,1
394331,2147483647,-0.46211714
200338,284130,0.99817795
293732,317963,0.7615941
719317,318850,0.99365467
409024,335034,1
394444,573408,1
406551,250364,0.12435301
441052,207041,0.7615941
200118,210284,1
569385,390490,1
245622,206686,0.90514827
257170,200338,1
282884,217293,1
217293,447900,0.46211717
257888,349043,0.7615941
330501,224046,0.46211717
262195,256176,0.46211717
448540,274465,0.7615941
222705,222472,0.7615941
279675,311641,0.9866143
522508,228194,1
416547,408020,0.46211717
201730,533456,0.9993293
500033,485550,1
302444,497687,0.9866143
210870,545353,0.35835737
241362,372535,0.46211717
295491,483904,0.12435301
515741,301950,0.35835737
293732,405871,0.55459976
420738,2147483647,1
207041,256565,0.87982666
209513,206686,0.9540453
372200,260558,1
273948,295491,1
222705,256565,0.90514827
343409,286685,0.9997533
284327,451554,0.90514827
677552,253067,1
299846,250364,0.99998766
238184,217293,1
1183289220,345500,1
258703,301950,0.12435301
394444,321708,1
241374,238687,0.7615941
335034,222557,1
533229,241261,0.99365467
228194,200500,0.46211717
366662,336699,0.9640276
364668,566252,1
507426,498045,0.997661
257170,349043,0.99817795
206813,323185,0.46211717
553461,267990,0.46211717
605439,237911,0.9253462
553461,364668,0.46211717
256232,279675,1
1554288516,315400,0.90514827
527804,253067,1
301950,262868,0.9950548
210284,284130,1
236756,268735,0.46211717
343409,201180,0.46211717
298974,238184,1
519329,2147483647,1
491968,206437,1
235717,306566,-1
261183,514297,0.46211717
534862,307076,1
257170,528815,0.46211717
317816,277600,0.35835737
589583,676295,0.7039056
217293,205204,0.46211717
233472,257888,0.46211717
250364,264825,0.7615941
329733,373935,0.46211717
311129,200500,0.7615941
204549,401113,0.7615941
295723,204273,1
368792,592568,0.46211717
367823,477400,0.46211717
317816,321507,0.46211717
256176,206686,0.99817795
382219,483904,0.9961465
317816,450537,0.35835737
644295,380461,0.12435301
533229,278727,0.99998426
378193,524705,0.46211717
406551,290736,0.46211717
206437,206843,0.99817795
233804,238672,0.7039056
373935,315654,0.46211717
267936,260676,0.46211717
209160,551841,1
201730,363285,0.46211717
301950,281871,1
550523,468355,0.9969976
277804,330534,0.46211717
216631,508656,0.99817795
545665,434411,0.7615941
262868,278727,0.9253462
369748,331570,0.46211717
257170,1871810436,0.9640276
304628,278646,0.35835737
249990,363285,0.7615941
461876,279675,1
220470,2147483647,1
295723,206686,0.46211717
200396,343409,1
321708,346282,0.9640276
222472,224762,1
255170,252302,0.99998766
515741,210284,1
462878,518672,0.99990916
378193,416547,0.9866143
693526,2147483647,1
201535,228194,1
233472,239232,0.7615941
477400,349482,0.46211717
295491,225850,0.9866143
335034,263801,1
351033,311129,0.99999833
2147483647,325865,0.87982666
318974,477400,0.46211717
406551,241850,0.9640276
313448,523575,0.99999547
263801,335194,0.46211717
515741,349482,0.46211717
420738,207793,0.35835737
335034,315654,0.9866143
257888,318850,0.46211717
200118,369121,1
200522,270572,0.90514827
368476,473414,1
200500,201180,1
200338,260558,0.8482836
249990,545665,0.9999666
308851,372200,0.90514827
200396,224046,1
253067,224380,0.46211717
372200,291602,0.46211717
216193,279675,0.46211717
241261,461876,1
467444,278800,0.94137555
313705,238672,1
380461,205858,1
317816,302444,0.90514827
537984,330534,0.9640276
308851,438022,-1
317816,200396,0.46211717
390117,325340,0.35835737
216482,222557,1
461831,311641,0.46211717
1871810436,551623,1
515741,284130,0.7615941
204549,206813,0.46211717
406551,270572,1
217293,255573,0.7615941
289843,349174,0.9640276
207041,292262,0.35835737
379162,212290,0.90514827
408214,405503,1
281871,262751,0.9640276
261565,380461,1
1183289220,262868,1
534862,304628,1
200500,712690,0.90514827
2147483647,267990,1
273948,237730,0.46211717
222705,258765,1
416547,201535,0.46211717
380461,284327,1
255573,241261,1
210412,524705,0.87982666
243427,1183289220,0.46211717
545665,222557,0.90514827
243427,372535,1
236756,722964356,0.46211717
439162,321708,0.7615941
204945,206843,1
294309,201535,0.46211717
536828,341013,1
241261,523575,0.46211717
308851,441052,0.35835737
281871,200118,0.90514827
295491,455629,0.46211717
240005,210512,0.90514827
537940,241374,0.46211717
2147483647,247056,0.12435301
386469,208479,0.35835737
333004,237730,0.12435301
401113,241261,0.9640276
209513,210870,0.94137555
420738,238687,0.99817795
282884,408214,0.46211717
205068,432466,0.99999976
204549,345500,1
243427,309565,0.9866143
243427,299846,1
552974,229113,1
331779,257888,1
249990,206437,-1
262517,461876,1
221034,396581,0.9950548
204622,253067,0.90514827
204506,538275,0.46211717
222557,201180,0.9950548
543670,200500,0.7615941
225918,253067,1
481779,484402,0.87982666
310822,368762,0.7615941
308851,373935,0.46211717
204549,592568,0.99998766
505248,257888,1
441052,232506,0.35835737
1871810436,205068,1
368792,200500,0.99999976
222557,248644,0.12435301
434487,521892,0.9866143
719317,350727,0.46211717
200522,315654,1
1183289220,205068,1
222472,207041,1
523809,206843,1
461876,318648,0.46211717
335034,210512,0.99817795
448061,2147483647,0.9780261
508055,369748,0.9997533
545665,408214,1
295723,536828,0.7039056
255306,203772,0.7615941
295723,518224,0.9993293
277804,205204,0.8482836
262893,236396,0.35835737
289843,262760,0.8482836
270572,201535,1
497687,201180,0.46211717
290331,241850,0.46211717
239317,210929,0.99998766
221034,295723,0.9866143
533229,282214,0.9998834
292095,262195,1
315231,224380,0.7615941
252302,200118,0.9640276
313448,383444,1
245622,292095,0.35835737
289843,298748,0.46211717
292269,222557,0.7615941
461831,224046,-1
256079,268735,1
2147483647,253067,1
256232,209513,0.46211717
368792,500382,0.46211717
263196,200500,1
2147483647,241223,1
253067,261183,0.87982666
527804,210284,1
368762,236756,0.63514894
240311,211801,0.7615941
543670,206437,0.35835737
536828,263801,0.90514827
351033,309398,1
250364,210929,0.9640276
328146,222472,0.35835737
484402,450802,0.9969976
261183,503848,0.46211717
365973,237730,0.35835737
210284,549229,0.9540453
523809,289677,1
247034,222557,1
405871,340561,0.46211717
261183,245622,1
204549,353593,0.46211717
451554,225918,0.46211717
408214,480167,1
315231,370747,0.90514827
501797,504747,0.46211717
367823,241362,0.99999994
336699,306566,1
295491,330501,1
293732,277804,0.12435301
491968,202695,0.9866143
210412,313448,0.99999934
544975,240311,0.35835737
451554,241261,0.46211717
342454,261632,0.7615941
200522,238863,0.46211717
573408,234604,0.46211717
262760,238863,1
301797,323185,0.9950548
290331,238863,0.90514827
261565,2147483647,1
298974,342454,0.46211717
222557,205858,0.9995931
448540,379162,0.46211717
223319,247034,0.46211717
252302,293732,-1
527804,206437,0.46211717
205068,220470,0.46211717
379162,316355,1
378193,365941,0.46211717
204549,252302,0.9866143
413619,300364,0.46211717
364668,262868,1
257170,249990,1
210284,206813,1
369687,335034,0.9540453
205068,252302,0.99990916
257170,284040,0.7615941
315400,262751,0.46211717
2147483647,514297,1
247734,215938,0.46211717
356976,335034,0.46211717
239232,722964356,1
317816,523575,0.46211717
295723,768511876,0.46211717
204549,751538052,0.35835737
372535,241261,1
249990,229318,1
217293,432466,1
329733,451554,1
200396,394804,1
200118,500295,0.7615941
243427,1777569668,0.809301
295723,200691,-0.46211714
262195,255573,0.87982666
545665,462794,0.7039056
492930,480001,0.9991389
368792,476885,-0.46211714
200118,210929,0.46211717
501797,210284,0.90514827
477280,477400,1
262195,207041,0.7615941
263801,257888,-1
200338,549229,0.9640276
525533,278646,0.46211717
249990,1183289220,0.7039056
304416,372535,0.12435301
719317,534862,0.7615941
553461,237730,0.7615941
380461,331570,1
236756,335034,0.997661
257170,295415,0.90514827
220470,270572,1
378193,677552,0.7615941
459085,256565,0.35835737
257170,262868,1
243427,270572,0.9997533
2147483647,314263,0.24491866
204506,573408,1
367823,222472,0.99185973
456280,485550,0.982845
385371,219050,1
301797,396581,0.9780261
533229,329733,0.9640276
390117,223618,0.35835737
461831,372535,1
301950,236101,0.46211717
538275,209513,0.46211717
292269,230953,1
298639,265810,0.46211717
380461,528815,0.9998503
307985,282214,0.9950548
450802,487485,0.9866143
229113,206813,0.7615941
316708,222472,0.46211717
326177,461831,0.7039056
503848,238863,0.46211717
373935,306566,0.9540453
216482,346282,1
217293,538275,0.7615941
326696,200118,1
379162,257170,1
315231,250364,1
405503,239317,1
262760,210284,1
222705,311660,0.7615941
245622,1689227140,0.35835737
534862,573408,1
236323,394313,0.35835737
241261,494306,0.7615941
295491,318029,0.46211717
420738,335034,1
269225,574745,0.46211717
519329,498045,0.46211717
461831,270206,1
207041,284130,1
258810,343528,1
260251,2147483647,1
450802,499950,1
257888,263801,0.46211717
210512,281871,0.9999666
326177,278795,0.90514827
672819,451867,0.46211717
216631,335034,1
255181,263801,0.46211717
278646,206843,0.7615941
307547,205491,1
380461,301797,1
349174,439162,0.7615941
273739,2147483647,1
513794,497687,0.46211717
309398,216631,1
368792,325966,0.90514827
295415,336699,0.46211717
255306,250364,1
2147483647,497699,1
257170,530381,0.7615941
257888,372535,1
222557,239317,0.90514827
255370,403635,0.46211717
459085,204506,1
301950,225544,0.7615941
204506,216631,1
217293,262919,0.46211717
236323,538275,0.46211717
553461,257170,0.9866143
255170,207041,1
277804,263801,0.99185973
346282,408020,1
367823,331570,0.9950548
222557,408214,0.9640276
405503,539829,0.35835737
201535,712690,1
261183,204506,0.97187275
461876,201730,0.46211717
545665,250364,0.9997533
200396,237911,0.90514827
454240,250364,0.7615941
255170,515741,1
255170,315654,0.99999994
200338,269225,1
260558,210284,0.46211717
295437,236323,1
566252,270572,1
257888,273739,0.35835737
530687,208677,0.7615941
263801,327278,0.35835737
257888,256565,0.90514827
217293,209513,1
343409,224762,0.46211717
267990,250364,0.9997533
279675,420738,0.99817795
557421,210284,0.46211717
200338,450537,0.99817795
241223,267936,0.7615941
380461,336699,0.9999666
301950,291602,0.7615941
229318,566252,0.46211717
2147483647,538275,1
364668,254134,0.46211717
253067,538337,0.90514827
260251,204222,0.9969976
533229,311641,0.46211717
366662,224762,1
289843,537677,0.46211717
260676,206686,0.35835737
239232,204222,0.46211717
273948,229318,0.46211717
301950,304628,1
205464,211440,0.46211717
448540,204222,0.7615941
248235,207041,0.46211717
380175,200396,1
367823,491968,0.90514827
