536828,257170,1
451554,263196,0.90514827
235717,238184,0.9999571
237911,279675,0.46211717
210284,352627,0.35835737
293732,236289,0.7615941
289677,263196,1
315231,210512,1
361617,678581,0.46211717
267990,318850,0.46211717
293732,406551,0.90514827
451867,408214,0.9640276
454240,321708,0.46211717
308851,312677,0.46211717
292095,461831,1
295491,236756,0.9950548
200118,301300,0.46211717
499006,485592,1
252302,216482,0.99999547
290046,304628,0.46211717
487718,481779,0.9988944
253067,216631,0.7615941
290046,461831,0.99817795
525533,217455,1
430252,255573,0.46211717
279675,346282,0.9866143
434487,307985,0.46211717
461941,295491,1
257170,486435,0.46211717
368792,203772,0.46211717
484402,484939,0.99999994
210284,496218,0.8482836
263196,200396,0.46211717
1554288516,210284,1
204549,368762,0.94137555
277804,256079,0.46211717
406551,325966,0.46211717
265810,386469,0.63514894
451867,212290,0.46211717
205068,222705,0.9950548
467533,485592,0.9866143
306044,508656,0.7615941
260251,446348,0.35835737
281871,459085,1
367823,243427,1
333004,253067,1
281871,551841,0.87982666
295723,237911,0.46211717
491968,206437,1
335034,200500,1
722964356,330501,-1
241362,307076,0.98955977
328146,241261,0.90514827
262868,343568,0.46211717
295723,313448,0.46211717
255170,321507,0.46211717
227427,204622,0.46211717
315654,324185,0.35835737
302444,245622,1
2147483647,342566,0.99999976
200338,301950,1
241850,370747,0.9540453
241261,217455,0.7615941
252302,416547,0.46211717
459085,300087,-0.46211714
253067,536828,0.63514894
204549,221034,0.9950548
210284,352786,0.99968314
527804,258810,0.7615941
370747,394804,1
441052,282884,0.7615941
263801,201180,0.9997533
372535,394804,1
293732,491968,0.46211717
456280,493865,0.9540453
287304,2147483647,1
257170,206437,1
505248,263801,0.7615941
356976,257888,0.46211717
572346,368762,1
298974,200396,1
537940,677552,0.46211717
295491,307076,-1
525533,2147483647,1
201730,335034,1
302444,255573,0.35835737
356976,368762,0.97187275
605439,719317,0.982845
605439,560828,0.7615941
461941,614595,0.7039056
262517,292095,1
236323,345500,1
256079,261183,0.46211717
257888,204549,0.90514827
207041,290046,0.46211717
372535,492930,0.35835737
351033,276597,0.35835737
308851,223319,-0.46211714
260558,233481,1
413619,210284,0.46211717
551841,253067,0.90514827
307547,644295,0.46211717
204549,289677,0.9640276
252302,245622,0.55459976
379162,505248,1
477400,315400,0.46211717
290331,307757,0.55459976
712690,220470,1
448540,210412,1
316708,533229,0.9640276
368762,489973,0.35835737
482209,382679,0.9995931
205858,331570,1
240005,485099,0.46211717
572346,267936,0.7615941
722964356,341013,0.46211717
293732,238184,0.90514827
205068,241850,0.46211717
494303,413020,1
315491,322084,0.87982666
200338,399765,-0.46211714
278646,253067,0.46211717
221034,368792,0.90514827
464639,498612,0.99947757
298639,204273,0.7615941
441052,200118,0.35835737
290331,1554288516,1
241223,416547,0.9999666
439162,261632,0.35835737
200338,204945,0.99980783
290046,292095,0.9999998
368476,2147483647,0.7039056
204506,282884,1
450802,527348,0.9640276
461831,523809,0.99999833
217293,224310,0.46211717
241261,247034,1
204273,408214,0.46211717
341013,284130,0.46211717
401113,255573,0.46211717
527804,257170,0.46211717
547236,500346,1
274465,439162,0.46211717
277804,292269,0.35835737
341013,318029,-1
409024,326177,0.46211717
523809,256565,1
207041,372200,1
260251,204273,0.9640276
300364,405503,1
201180,572346,0.35835737
719317,290331,0.90514827
719317,299846,0.9950548
487485,497699,1
315231,336699,0.7615941
315231,459085,0.87982666
257888,204273,0.9950548
342566,261632,0.46211717
295491,485099,0.46211717
247734,200338,1
372535,293737,0.99817795
534862,330501,0.46211717
200396,229124,-1
368792,442012,0.12435301
227427,263196,1
262868,229124,0.7615941
368762,260676,0.46211717
321507,210284,0.46211717
405503,284327,0.46211717
491968,373935,0.99817795
533229,459085,0.7615941
293732,353392,0.90514827
341013,394804,0.90514827
295491,238863,0.9997533
345500,245622,1
540583,614595,0.12435301
238863,262195,1
236269,206437,0.46211717
241261,239232,1
284943,292331,0.46211717
277804,372535,1
315231,346282,0.99817795
261183,1227394948,0.35835737
222557,751538052,0.35835737
430252,405503,0.7615941
257170,261632,1
247734,345500,0.46211717
217590,301950,0.9999666
1689227140,238863,1
393730,257170,0.46211717
501797,532060,0.46211717
353392,250364,1
534862,240944,1
374388,245622,0.46211717
333004,262868,0.46211717
335034,204222,0.46211717
537940,210284,0.7615941
345500,255573,0.9997533
201535,370747,0.7615941
368762,322410,0.46211717
237911,336699,0.46211717
210412,751538052,0.35835737
352786,205491,1
533229,262868,0.9640276
247734,477400,0.7039056
255170,325966,0.7615941
200522,712690,1
533456,559248,0.94137555
262868,370747,0.9950548
2147483647,201535,1
290331,343168,0.9540453
461876,345500,0.90514827
250364,229124,0.46211717
263456,719317,0.35835737
282884,256565,1
2147483647,533229,1
461941,461831,0.46211717
273948,245729,0.7039056
243427,304628,1
477400,291876,0.46211717
204506,210512,1
238184,247034,0.46211717
200338,292262,0.35835737
263801,531141,0.35835737
238863,350814,-1
210284,220470,0.997661
342454,282884,1
532293,513794,0.35835737
304047,447900,-0.70390564
318974,206437,1
256232,237911,1
316708,365973,0.9640276
249990,233472,0.9969976
461941,278727,0.809301
210284,236323,0.99998426
295723,299846,1
257888,204622,0.46211717
216631,204273,0.7615941
367823,262195,0.90514827
536828,210412,1
255170,234604,1
2147483647,237911,1
257170,239232,0.9640276
262868,250364,0.98955977
200396,257170,1
295491,413037,0.90514827
500730,1777569668,0.35835737
405503,204222,0.35835737
519329,518797,1
204549,301797,0.7615941
393717,250364,1
261565,342454,1
277804,461876,1
477400,331570,0.7615941
200396,518224,0.35835737
2147483647,532852,0.99185973
263801,413037,0.9640276
351033,448540,1
367823,257888,0.97187275
312677,295723,1
301950,552974,0.46211717
712690,217455,0.7039056
315231,394444,0.90514827
527804,277600,0.7039056
372535,644295,0.982845
204945,461831,0.9640276
364668,301950,0.46211717
277600,210284,1
206813,255573,0.7615941
261183,301797,1
227427,260676,0.46211717
2147483647,536828,1
277804,427756,0.7039056
719317,238863,0.99817795
256079,328146,1
2147483647,269225,1
200522,255370,0.46211717
235717,330501,0.46211717
200118,245729,0.9991389
248235,335034,0.99998766
516888,678581,1
345500,2147483647,1
248235,262195,0.46211717
262868,293737,0.7615941
249990,205068,0.90514827
243427,265810,0.982845
216482,341013,1
257170,204222,0.46211717
462878,2147483647,1
515741,572346,0.35835737
505248,309565,0.46211717
317816,515741,0.99999976
551841,301950,0.7615941
236323,233481,0.46211717
461876,304628,0.46211717
295491,236101,0.46211717
238863,447900,0.94137555
223319,279319,-1
378193,260676,0.9866143
227427,228194,-1
201180,270572,1
227427,222705,0.982845
315231,394804,1
574745,210284,1
205491,416547,1
304047,1183289220,0.7615941
256565,282884,1
257170,485592,0.7615941
335034,385371,0.46211717
263196,316355,0.7615941
500730,203772,0.46211717
281871,329733,1
206813,269225,0.46211717
390117,256565,0.7615941
307076,353392,0.7039056
316708,239232,0.7615941
386469,540583,1
221034,345500,0.90514827
523809,241261,1
247734,238184,1
315231,277600,0.7615941
261565,333004,0.46211717
277804,538337,0.809301
292269,236323,0.35835737
551841,2147483647,1
204945,236756,0.46211717
317816,262760,0.35835737
221034,245622,0.9866143
253067,278800,0.12435301
263801,206045,0.35835737
382679,485592,0.55459976
503848,315400,0.46211717
217293,508055,0.9999992
301950,200338,0.99999547
228194,242779,0.12435301
293737,205464,0.90514827
678581,413020,1
2147483647,658394,0.87982666
315491,200396,0.46211717
257170,238184,0.9640276
206813,480167,0.7615941
233804,360750,0.35835737
243427,476885,0.46211717
200522,304628,0.46211717
551841,279675,0.46211717
234604,203772,1
292269,277600,0.35835737
448540,253067,0.46211717
217293,260251,0.9640276
200396,346410,0.9866143
544975,412843,0.7039056
503848,229113,0.46211717
309565,301797,1
317816,476520,0.35835737
302444,256565,0.46211717
566252,405503,0.46211717
505248,241850,1
241223,282884,0.7615941
451554,247034,0.46211717
2147483647,356976,1
295415,345500,0.46211717
220470,2147483647,1
257170,476520,0.7615941
210929,262195,0.63514894
216482,372200,0.46211717
432466,233481,0.99999976
243427,238863,1
257170,722964356,0.90514827
477400,257170,1
2147483647,254134,1
241362,273739,0.35835737
553461,238863,0.46211717
315231,316355,0.7615941
206813,380175,0.46211717
293737,298748,0.7039056
1554288516,751538052,0.46211717
307547,336699,0.46211717
447780,484187,0.94137555
229113,318974,0.46211717
503848,1227394948,0.7615941
281871,238863,0.9969976
204506,331570,1
265810,368792,0.7615941
553461,255370,0.9997533
553461,309565,0.7615941
277804,236323,1
366662,405503,0.46211717
540583,340590,0.46211717
450537,263196,0.9540453
222705,330501,0.99999994
309565,345500,0.46211717
397096,210284,1
210284,255170,1
315231,313705,0.46211717
255170,325865,-0.46211714
551841,321708,0.9950548
200500,301920,0.35835737
225918,317816,0.90514827
243427,254134,1
693526,438485,0.90514827
1183289220,284130,1
719317,233481,0.9540453
335034,205491,1
330501,203772,0.46211717
290331,712690,0.7615941
448540,292269,0.63514894
491968,314263,-0.46211714
553461,278727,0.90514827
536828,204273,0.7615941
301950,722964356,0.99999934
255170,223618,0.809301
260558,298748,0.90514827
300364,200396,0.9866143
315654,249990,0.46211717
200396,304019,1
2147483647,476815,0.7615941
257170,408214,0.99998766
200338,261565,1
351033,265810,0.46211717
352786,307985,0.46211717
329733,260251,1
343409,224762,0.46211717
352786,380175,1
301950,206686,1
278646,345500,0.46211717
491968,366819,0.90514827
343409,439162,0.7615941
243427,321708,1
306044,405503,1
372200,313705,0.35835737
210284,373935,1
719317,534862,0.7615941
610716,473414,0.24491866
304047,200807,0.46211717
430252,247742,0.35835737
401113,270572,1
533229,290331,1
367823,222557,1
206045,241261,1
210929,461831,1
206045,301797,1
540583,336699,0.9998834
200396,380175,1
249990,210412,1
229113,321507,0.46211717
257170,210412,0.99999934
210284,325865,-0.46211714
350814,321708,1
255170,712690,0.90514827
1689227140,722964356,1
298974,427756,0.46211717
409024,233472,0.35835737
463218,206045,0.46211717
380175,336699,0.9999666
532060,210284,0.46211717
257170,331570,1
284327,532060,0.35835737
227427,301300,0.7615941
255181,222472,0.97187275
315654,284130,1
253067,325966,0.46211717
248235,260251,1
234604,256565,0.87982666
200338,394444,0.12435301
499006,484187,1
368762,316355,0.46211717
315400,373935,0.90514827
210412,278727,0.35835737
308851,282884,0.46211717
210284,225918,1
293732,341013,0.9866143
222557,353392,1
519329,678581,1
245622,203772,1
538275,200500,1
264825,2147483647,0.46211717
200396,248265,1
328146,394804,0.46211717
210284,488978,0.63514894
204549,556442,0.46211717
260251,200500,1
304047,315400,0.7615941
434487,222472,0.9640276
252302,295491,0.87982666
221034,356976,0.7615941
255170,372200,0.99999833
341013,217293,0.99990916
523809,200500,1
307547,278646,1
237911,233481,0.46211717
262195,261632,0.90514827
204273,405871,0.46211717
605439,533456,0.46211717
365973,369748,0.46211717
519329,486595,0.9640276
284040,210412,0.7039056
374388,287304,0.46211717
538445,465411,0.9253462
206813,235717,0.87982666
270572,336699,1
210284,380461,-1
216631,210512,0.7615941
538275,301797,1
301950,292262,0.46211717
365973,335034,0.9640276
441052,206686,0.7615941
243427,208479,0.90514827
394444,260251,1
257170,328146,1
243427,448540,0.7615941
295723,394804,0.9998503
495788,263196,0.12435301
329733,538275,0.7039056
217455,293737,0.46211717
216631,203772,1
256565,233481,1
200338,217590,0.46211717
257170,427804,1
2147483647,500382,1
394804,353392,0.55459976
221034,316708,0.7615941
241362,279675,0.9640276
257170,644295,0.7615941
525533,241261,0.7615941
545665,210412,0.7039056
553461,369748,0.87982666
290331,432466,0.46211717
289843,260676,0.90514827
318974,336699,0.46211717
253067,537677,0.7039056
537940,345500,0.7615941
205068,214609,0.46211717
240005,304416,0.12435301
301950,318029,0.12435301
302444,253067,0.9999666
374388,246409,0.46211717
313448,217293,1
618131,2147483647,1
518224,304019,0.35835737
257888,279675,1
533229,225918,0.46211717
304416,353392,0.35835737
285935,225918,1
239232,241261,1
461876,279675,1
204945,313448,0.12435301
370747,416547,0.46211717
221034,589583,0.46211717
281871,261565,0.9999995
241223,316355,0.90514827
369748,205858,0.46211717
295491,343409,0.46211717
370747,241261,1
262868,247742,0.7615941
378193,295491,0.46211717
448061,451554,0.7615941
313448,380175,0.7615941
343409,326177,0.46211717
515741,614595,0.982845
200396,434487,1
315231,261183,0.99999547
448061,330501,0.46211717
461941,257170,0.46211717
506116,413020,0.9961465
214609,416547,0.46211717
316708,508055,0.35835737
265810,527804,0.55459976
249990,537984,1
255170,282884,0.997661
491968,346486,0.90514827
307076,260676,0.46211717
318974,270572,1
262868,289677,0.46211717
237911,2147483647,1
605439,644295,0.46211717
298974,256232,0.87982666
364668,282884,0.46211717
241223,201180,0.99999833
561193,416547,0.982845
205464,260558,0.7615941
249990,379162,0.9866143
537984,265810,0.46211717
301950,273739,0.46211717
491968,372200,0.9866143
463218,238184,-1
222557,336699,0.46211717
447780,486890,0.55459976
204506,205491,1
300364,292095,0.7615941
295723,236323,0.99817795
2147483647,394331,0.90514827
314263,2147483647,0.9988944
257170,406551,0.99817795
205068,307985,0.7615941
212290,203772,0.9950548
369121,693526,1
719317,222557,0.99817795
290331,534862,0.55459976
295723,278727,0.99980783
487192,2147483647,1
441052,241362,0.46211717
277804,222557,0.7039056
325340,210284,1
304628,222557,1
326177,247034,1
262868,477280,0.35835737
536828,345500,0.9950548
206045,368762,0.46211717
216482,408214,1
367823,210284,0.90514827
273948,200338,0.982845
372200,234604,0.9950548
263196,205491,0.46211717
293737,210412,0.63514894
441052,525533,0.35835737
431231,241850,0.12435301
200338,295723,1
269225,316355,1
365973,245622,1
200338,241362,0.9950548
365973,326177,0.46211717
300364,311129,0.46211717
230953,405871,1
461876,263801,0.46211717
317816,295491,0.99999547
341013,292331,0.99998766
260558,292269,0.35835737
200118,1689227140,0.35835737
2147483647,326177,1
315654,241223,1
200396,321708,1
285935,222705,-1
318974,373935,0.46211717
277804,255573,0.87982666
253067,222472,0.46211717
335034,255573,0.982845
497805,278800,0.87982666
233472,205491,1
207041,286982,0.46211717
341013,343168,0.46211717
325340,238184,0.46211717
454240,234604,0.90514827
722964356,261183,-1
2147483647,301950,1
2147483647,364668,1
290331,238184,1
243427,205491,0.46211717
309565,247034,0.997661
204622,217293,1
722964356,321708,-1
405503,2147483647,1
1183289220,205068,1
274465,238184,0.46211717
382679,361617,0.99968314
448540,531141,0.9540453
257170,497805,0.46211717
566252,236756,0.9540453
301300,2147483647,1
304628,299846,0.7615941
372200,206686,0.90514827
307076,304701,0.46211717
255170,537984,1
260251,241261,1
255170,224762,1
316708,350814,0.46211717
262517,257170,0.9866143
301950,204506,1
279675,311660,0.46211717
2147483647,678581,1
243427,366662,0.9950548
204549,200500,1
257170,350814,0.7039056
231062,368145,0.46211717
292095,200500,1
461941,247742,0.46211717
499950,361617,0.9998834
504747,292095,0.99999785
406551,240005,0.87982666
210512,373935,0.7615941
2147483647,281505,0.12435301
2147483647,464723,1
261183,351033,0.9993293
416547,282884,0.9997533
210284,447601,0.9866143
618131,205491,0.46211717
289843,518224,0.46211717
315491,210284,1
351033,315231,0.7615941
252302,261565,0.90514827
316708,212290,0.7039056
368792,485099,0.9540453
255170,473414,0.7615941
205464,434487,0.46211717
312677,201535,0.46211717
408214,545665,1
592568,345500,0.46211717
241850,204273,0.90514827
200338,233481,0.99990916
372200,229113,0.7615941
249990,301950,1
260251,508055,0.999974
233472,301950,1
605439,412843,0.7615941
1689227140,278727,0.35835737
502743,722964356,1
256232,330501,0.35835737
406551,262868,0.7615941
255170,372535,1
491968,416547,0.9999666
340590,278646,0.46211717
270572,315400,-1
315491,216631,0.35835737
249990,614595,0.7615941
380461,250364,1
719317,447900,0.9640276
285935,2147483647,1
257170,463218,0.46211717
256079,204506,1
289843,210412,0.9997533
255573,253067,1
236323,430751,0.35835737
408214,405503,1
301950,262760,1
406551,335034,0.9540453
368476,536828,0.35835737
235717,206686,0.99999875
293732,556442,0.46211717
461876,300364,0.7039056
461831,250364,1
491968,307985,0.9640276
432466,201180,0.99817795
311129,279675,0.9950548
2147483647,1777569668,1
200338,434487,0.35835737
1689227140,235717,0.7039056
316708,204273,1
315231,545665,0.99999934
241362,255573,-0.46211714
295723,533456,0.46211717
719317,230953,0.35835737
329733,369748,0.7615941
677552,217455,0.46211717
222705,551841,0.87982666
257170,335194,0.9950548
318974,353392,0.35835737
253067,284943,0.46211717
488060,552070,1
461876,538275,0.99999905
241850,234604,1
281871,222557,1
518224,261183,0.46211717
340590,201180,1
238184,405503,1
416547,236323,0.99999547
368762,255573,0.997661
340590,394804,0.7615941
200338,204273,-1
273948,345500,0.7615941
461941,255370,0.46211717
321708,572346,0.35835737
203772,434411,0.12435301
290331,210284,1
301967,480167,0.7615941
290046,270572,0.46211717
401113,350814,0.46211717
722964356,372535,0.98955977
262893,210512,0.46211717
245622,592568,1
304628,333004,0.46211717
255170,477400,0.46211717
301950,592568,0.46211717
368792,243427,1
256565,200500,1
308851,224762,-1
367823,299846,0.46211717
544975,460630,0.35835737
248265,241261,0.46211717
544975,295723,1
502743,508656,0.8482836
204622,225918,0.35835737
491968,430252,1
380175,210284,0.90514827
317816,290046,1
316708,372200,1
210284,224310,0.63514894
315231,380175,0.46211717
2147483647,322410,0.99947757
298974,489989,0.46211717
210284,325966,0.9991389
290331,245729,0.9640276
308851,315654,0.90514827
257888,241850,0.7615941
241850,263196,0.99999833
2147483647,210929,1
238863,204273,0.46211717
200338,236269,0.9866143
262893,383444,0.35835737
394804,237911,0.46211717
333004,225918,0.7039056
565959,257170,1
335034,346486,0.9993293
508656,200396,0.46211717
248235,416547,1
263456,552974,0.46211717
434487,262517,1
346410,229124,1
233974,335034,0.7615941
253067,282884,1
210284,494747,0.87982666
1183289220,240005,0.46211717
257888,499950,0.90514827
309565,260251,1
222557,217293,1
256565,346282,1
200118,295415,0.35835737
1871810436,434411,0.35835737
205464,461876,0.99999934
329733,343568,1
315654,242779,0.46211717
210929,352786,0.35835737
227427,409024,0.35835737
293737,374388,1
719409,322410,0.46211717
257170,416547,1
434487,205491,0.7615941
353392,292331,1
378193,277804,0.24491866
273948,330501,0.35835737
221034,217455,0.7615941
248265,573408,0.46211717
499006,495806,1
241362,224762,-1
480167,236323,0.46211717
269225,301950,1
372535,531493,0.46211717
335034,240944,0.9866143
527804,210284,1
279675,203772,1
545665,284130,0.46211717
370747,343409,0.46211717
290331,262868,0.46211717
461831,247034,1
408214,310822,0.46211717
712690,307547,0.12435301
263801,233472,1
301950,460630,0.46211717
368792,241223,1
495806,466368,0.7615941
261565,341013,0.99999994
719317,247742,0.46211717
369121,200691,-1
461831,351183,0.9950548
210284,245729,1
257170,498045,0.7615941
207041,284327,0.46211717
412843,262868,1
461831,204622,0.35835737
257888,416547,1
369121,274465,0.46211717
205068,373935,0.7615941
2147483647,261565,1
1689227140,491968,0.46211717
257888,614595,0.46211717
477400,330501,0.46211717
430252,233481,0.35835737
257170,544975,0.9993293
536828,372535,0.9999666
540583,508055,0.9997533
228194,488144,0.35835737
2147483647,368986,0.7615941
289843,238184,0.46211717
405503,269225,1
245729,461831,1
210284,513794,0.99817795
365973,267990,0.46211717
262893,260251,0.46211717
456280,476520,0.8482836
2147483647,482209,1
206813,416547,0.46211717
241261,311129,0.46211717
326177,256565,0.7039056
545665,270572,0.7615941
589583,206437,0.46211717
302444,393730,0.35835737
461876,473414,1
260558,343568,0.7615941
301950,508656,1
262517,204506,1
345500,304416,0.982845
252302,241850,0.46211717
256079,261565,1
406551,263801,0.35835737
505248,210284,1
240005,204549,0.7039056
507426,499950,0.9999571
234604,525533,0.46211717
456280,481779,0.35835737
301950,270572,0.9640276
333004,260251,1
308851,250364,-1
293737,341013,0.46211717
341013,614595,0.7615941
481779,473036,0.97187275
233472,330501,1
543670,318974,0.46211717
380175,294309,0.12435301
2147483647,486890,1
238863,233481,1
532293,256565,0.35835737
364668,240005,1
461831,238863,1
560828,210284,0.46211717
263456,451867,0.46211717
203772,331570,0.35835737
295491,210284,1
413619,2147483647,0.99365467
366662,536828,0.12435301
553461,260676,1
277804,205491,0.46211717
461941,369748,0.46211717
205068,504747,0.46211717
236269,206045,0.35835737
372535,318850,0.982845
200338,304019,1
210284,304047,0.98955977
205464,454240,0.46211717
222472,345500,0.46211717
257170,551841,0.9866143
532293,485099,0.7615941
553461,205068,1
204549,321708,1
313448,204506,1
513794,224762,1
553461,201535,0.90514827
228194,210284,1
229113,236756,0.90514827
315654,205464,0.46211717
364668,200338,1
262868,508055,0.9640276
365973,322410,0.7615941
205491,229124,0.9640276
277804,288501,0.46211717
255573,523809,0.46211717
204549,317816,0.7615941
719409,370747,0.46211717
255370,459085,0.7615941
200522,241261,0.7615941
295491,311660,0.9640276
519329,484187,0.55459976
255170,257888,1
260251,461831,0.99817795
346486,2147483647,1
553461,206437,1
379162,405503,1
242779,243427,0.35835737
316708,282884,0.7615941
1227394948,307076,1
295723,557421,0.46211717
243427,200522,0.7615941
298639,302444,1
262517,278727,0.809301
200338,405871,0.9866143
262517,238184,1
372200,473036,0.35835737
201535,200338,0.7615941
261183,292095,1
290331,434487,0.9866143
328146,301797,0.46211717
306044,551841,1
237911,201180,0.46211717
249990,547807,0.9253462
281871,250364,1
672819,262195,0.46211717
341013,551841,0.9961465
205464,328146,0.46211717
461831,614595,0.46211717
236323,537984,0.46211717
278646,210412,0.46211717
261565,447900,0.46211717
284327,279675,0.7039056
351183,263196,0.46211717
346282,217293,0.46211717
287304,233974,1
581764,210284,1
380175,260676,0.46211717
245622,545665,0.46211717
386469,256565,1
293732,324185,0.35835737
253067,350814,-1
205491,331570,0.9998503
304628,439162,0.7615941
351183,217293,0.35835737
439162,368762,0.9999571
545665,206686,0.90514827
241261,301797,1
1183289220,430252,1
301967,536828,0.99999255
461941,256079,0.8482836
315231,279675,0.9950548
537940,416547,0.87982666
301950,461831,1
235717,250364,1
217455,210412,0.46211717
342566,257170,0.46211717
405503,301950,0.9866143
261565,238863,0.46211717
293737,233472,0.46211717
538275,551841,0.90514827
427756,428192,0.35835737
205464,274465,0.35835737
269225,552974,0.46211717
216193,279675,0.46211717
277804,394804,1
262868,255203,0.46211717
265810,245729,0.90514827
265810,201180,1
293732,212290,0.7615941
441052,461941,0.46211717
508055,447601,0.46211717
461941,1871810436,0.9540453
500873,497805,1
290331,237911,0.7615941
301300,491968,0.46211717
206813,250364,1
262195,200396,1
200338,216193,1
295491,430252,0.7615941
372200,353392,0.9780261
561193,504747,0.46211717
200118,241850,1
1871810436,210284,0.46211717
293732,210412,0.9993293
302444,288501,0.94137555
281871,205068,0.35835737
200338,380407,0.7615941
351033,722964356,0.90514827
2147483647,522508,0.99817795
200118,201535,1
284943,278727,0.46211717
573408,233472,1
255170,390117,0.46211717
326177,430252,0.46211717
241362,573408,1
448061,372200,0.46211717
261183,200338,0.9999571
200118,200522,1
379162,201535,0.46211717
719317,345500,0.46211717
307985,222472,0.9995931
301797,206686,1
315231,329733,0.9993293
210284,394804,1
236323,238184,0.90514827
2147483647,314321,0.46211717
343568,485099,0.35835737
350814,405503,1
301950,383444,0.9640276
295491,274465,0.982845
441052,238184,1
374388,241362,0.35835737
379162,245622,1
380461,346486,0.90514827
368792,222472,0.12435301
301300,372535,0.35835737
301797,206437,1
310822,265810,0.55459976
237911,210412,0.46211717
295723,205858,0.46211717
566252,318850,0.46211717
289843,267990,0.35835737
461876,301300,0.7615941
304701,2147483647,0.99817795
289843,537984,1
340590,313448,0.35835737
235717,233481,0.9640276
678581,493865,0.9640276
379162,200500,1
253067,368915,0.46211717
205464,508055,0.99185973
1689227140,253067,0.46211717
341013,234604,0.7615941
315654,299846,0.46211717
301950,238184,1
295415,204622,0.46211717
441052,258810,0.35835737
263456,505248,0.90514827
200118,234604,0.9640276
304628,307076,0.7615941
451554,326177,0.46211717
497832,566252,1
451554,260251,0.7615941
210284,428192,0.9999992
559248,224762,0.46211717
368762,326344,0.46211717
241261,233481,0.7039056
1183289220,300364,1
210284,300087,0.94137555
225918,315400,0.35835737
249990,345500,0.9999666
258703,326177,0.46211717
277804,200396,0.90514827
477400,566252,1
315231,321507,0.46211717
431231,2147483647,0.99997973
364668,300364,1
217293,2147483647,1
258703,200338,0.46211717
2147483647,589583,0.99990916
346282,260676,0.90514827
367823,618131,0.35835737
536828,222557,1
292269,210284,0.90514827
2147483647,295723,1
257888,366612,0.9640276
222705,508055,0.7615941
365973,432466,0.87982666
204549,295437,0.46211717
488060,518672,0.99998426
461941,463218,0.7615941
495806,413020,1
200118,280445,0.46211717
379162,325966,1
257170,614595,0.90514827
566252,200500,1
249990,394444,0.9640276
464639,495806,0.8482836
205464,278727,0.12435301
491968,236101,0.46211717
335034,260558,1
217455,282884,1
523809,204273,1
284130,487192,0.46211717
265810,537677,0.9866143
537677,257170,0.46211717
677552,253067,1
277804,289843,1
204506,235717,0.46211717
304416,572346,0.46211717
235717,373935,0.9950548
253067,465411,0.46211717
200338,216631,1
253067,290046,1
374388,321708,0.46211717
537940,263801,0.63514894
317816,241261,1
439162,461831,0.46211717
369121,278727,0.35835737
308851,260251,0.46211717
491968,313448,0.46211717
502743,256565,1
317816,461831,1
204622,301950,0.99990916
523809,2147483647,1
482209,448540,1
235717,267990,0.46211717
317816,206437,1
252302,592568,0.46211717
342566,480167,0.7615941
540583,256565,0.99999994
295491,301920,0.55459976
364668,222472,0.46211717
333004,233472,0.9253462
281871,428192,1
301950,313448,0.94137555
345500,240005,0.7615941
262868,233481,0.90514827
200338,204222,0.99185973
210284,353392,1
253067,427756,0.46211717
228194,522508,0.9866143
533229,205068,0.8482836
446348,206437,-0.46211714
533229,431231,0.7615941
368762,307757,0.63514894
233472,346486,0.46211717
530687,485550,0.9640276
538275,222557,1
532293,217455,1
461831,345500,0.99998766
282214,294309,0.9997533
378193,235717,0.46211717
432466,217293,0.9999449
207041,484402,0.35835737
537940,372535,0.46211717
308851,240005,0.997661
2147483647,273948,1
345500,751538052,0.35835737
295723,262760,0.9253462
552974,241850,0.9866143
207041,342454,0.35835737
461831,508656,0.87982666
335034,394804,1
204622,712690,0.35835737
262893,210284,0.9991389
200807,326177,0.46211717
257170,270572,0.99990916
257888,573408,0.46211717
205491,369748,0.9999571
252302,536828,0.46211717
249990,241223,0.90514827
537984,566252,0.99999976
302444,224762,0.99990916
372200,292331,0.90514827
722964356,204222,0.46211717
229113,556442,0.7615941
553461,240005,0.9866143
210284,278646,1
372200,210412,1
243427,261565,0.982845
256079,222557,0.35835737
573408,210284,0.46211717
216193,201535,-0.46211714
282884,345285,0.35835737
317816,278727,0.35835737
318974,200338,0.7615941
2147483647,255181,1
255181,216631,0.9999992
262760,206813,0.7615941
461941,321507,0.46211717
2147483647,498045,1
2147483647,338894,0.35835737
480167,369748,0.7039056
222705,463218,0.46211717
311129,282214,0.35835737
677552,210284,1
515741,265810,0.90514827
216631,206686,1
241261,428192,0.9640276
450802,493865,0.87982666
249990,369121,1
566252,722964356,0.9640276
217293,405966724,0.35835737
307076,247034,0.7615941
318974,229113,1
217293,284130,0.46211717
505248,534862,0.35835737
290331,241261,0.46211717
566252,508055,1
380175,307985,1
200338,318974,0.9993293
239232,210284,1
200118,241261,0.46211717
200118,284130,1
448540,315231,0.982845
482209,368693,0.46211717
210284,434487,-1
262517,537984,0.94137555
315231,513794,0.7615941
477400,201180,0.7615941
262868,690147,0.46211717
257888,293737,0.46211717
206437,265810,0.46211717
290046,206437,1
278727,301950,0.35835737
2147483647,463218,1
372535,265810,0.982845
238184,224762,0.9950548
316708,294309,0.46211717
200522,2147483647,1
201180,210284,1
451554,368762,0.46211717
566252,255573,0.7615941
256079,224762,0.46211717
437453,2147483647,1
234604,416547,0.46211717
253067,401113,0.35835737
536828,200396,1
494303,484187,1
566252,234604,0.46211717
207041,346282,0.90514827
566252,326344,0.90514827
508055,263196,0.7615941
