261183,399765,-0.7615942
221034,263801,1
315654,278646,0.7615941
205068,525533,0.46211717
566252,393717,0.46211717
329733,260251,1
290046,238863,0.9866143
405101,242779,0.46211717
201535,333004,0.7615941
245622,592568,1
461876,432466,0.9988944
448540,241362,1
304416,257170,1
553461,245622,0.46211717
256079,301950,-0.46211714
245729,301300,1
537984,257170,1
461941,302444,0.46211717
301950,241223,0.9866143
553461,243427,1
405503,302444,1
367823,295723,0.46211717
257170,304701,0.46211717
434487,295723,0.46211717
293732,290331,0.9866143
256079,2147483647,1
367823,304047,0.46211717
221034,315231,0.7615941
249990,241850,0.9640276
461876,261565,0.46211717
2147483647,557444,1
677552,307076,0.35835737
200338,205464,0.9950548
369121,356976,1
524567,538445,1
2147483647,241261,1
210284,352786,0.99968314
285935,1183289220,0.35835737
461876,309565,0.9640276
533229,553461,0.46211717
390117,537940,0.46211717
441052,307076,0.46211717
298974,236269,0.7615941
482209,500873,0.94137555
533229,241850,0.46211717
227427,378193,0.9999571
216193,210284,1
301967,2147483647,1
265810,298639,0.63514894
561193,292331,0.46211717
461876,292331,0.46211717
488060,486291,0.98955977
210284,282248,0.35835737
2147483647,248235,1
295723,217293,0.46211717
534862,238863,1
298639,315231,0.90514827
370747,240005,0.46211717
380461,534862,0.35835737
368792,225918,0.46211717
277804,408214,0.99998766
1227394948,278727,0.35835737
2147483647,461831,1
378193,461831,0.9950548
245622,261565,1
2147483647,247734,1
380461,255573,0.9640276
461876,537984,0.46211717
368476,333004,0.46211717
335034,566252,0.9995931
316708,205068,0.7615941
248235,243427,1
207041,289843,0.46211717
454240,263801,0.7615941
295491,1689227140,1
2147483647,257170,1
304628,304047,0.7615941
2147483647,519329,1
368792,241223,1
249990,262760,1
461941,204506,0.7615941
497699,2147483647,1
678581,538445,0.99968314
204549,366662,0.90514827
236269,278727,0.35835737
210284,373612,0.46211717
227427,204506,0.46211717
2147483647,317816,1
200396,505248,-0.46211714
378193,295723,1
204549,236269,1
507426,500346,0.99999934
204549,368792,0.90514827
434487,380175,0.46211717
204622,204506,0.99817795
461831,309565,0.9950548
553461,525533,0.46211717
316708,269225,0.99968314
342566,243427,0.7615941
282884,249990,1
719317,430751,0.982845
518797,497805,1
317816,372200,0.99999976
252302,254134,0.46211717
378193,262868,0.46211717
242779,370747,1
448540,261565,1
500346,499950,1
227427,211440,0.24491866
2147483647,352786,1
236323,677552,0.7615941
269225,222705,0.90514827
2147483647,313356,0.8482836
413619,240005,0.46211717
252302,257170,0.46211717
302444,269225,0.99990916
2147483647,534862,1
533229,461876,1
200338,342566,0.87982666
499950,497805,1
241362,295723,0.35835737
204622,217293,1
241362,222705,0.90514827
370747,288501,0.7039056
553461,284943,0.46211717
408214,566252,0.7615941
298639,257170,0.35835737
284943,2147483647,1
566252,261565,0.46211717
503848,432466,0.87982666
369121,278727,0.35835737
257888,238863,0.46211717
461831,288501,0.46211717
2147483647,441052,1
210284,349174,0.9866143
368792,257888,0.9640276
315491,353392,0.35835737
589583,544975,0.46211717
313448,204506,1
200396,2147483647,1
499006,495806,1
351033,523809,0.7615941
255170,431231,-0.46211714
332624,2147483647,1
200338,262760,0.9988944
540583,451554,0.99999905
216193,257888,1
461831,342454,0.8482836
374388,205068,0.35835737
678581,495806,1
499006,485592,1
240005,295723,1
1871810436,204549,1
263801,216631,0.46211717
252302,495788,0.7039056
295723,288501,0.35835737
285935,463218,1
249990,318974,0.99998426
221034,253067,0.9997533
257170,468355,0.7615941
514191,495806,1
289843,307076,0.35835737
290046,304628,0.46211717
261183,312677,-0.7615942
243427,280445,0.46211717
295491,434487,0.7615941
261183,204506,0.97187275
233974,335034,0.7615941
515158,200338,0.12435301
257170,463218,0.46211717
290331,477400,0.46211717
540583,430751,0.9999942
313448,461831,1
210284,205464,1
329733,222705,0.46211717
491968,295415,0.46211717
265810,399765,-1
207041,353392,0.35835737
227427,430751,0.35835737
207041,544975,0.7615941
315231,253067,1
200338,581764,0.35835737
448540,350814,-1
719409,335034,0.46211717
566252,223618,1
495806,498045,0.7039056
329733,534862,0.63514894
249990,722964356,0.9866143
273948,722964356,0.7615941
2147483647,241223,1
288501,245622,1
245622,262868,1
295491,302444,1
280445,370747,0.46211717
240005,241223,0.46211717
315491,281871,0.46211717
351033,260251,0.7615941
316708,223319,0.9540453
317816,225918,0.90514827
255170,295491,0.9993293
243427,290046,0.9866143
533229,256232,0.9640276
200338,454240,0.9993293
480167,210284,1
461941,307076,-1
304628,333004,0.46211717
262868,204506,0.7615941
298974,245729,0.9640276
207041,236289,0.46211717
405503,210512,0.46211717
236269,245729,1
335034,204506,1
322084,200338,0.46211717
427756,200338,1
210929,372200,1
257170,208479,0.9866143
221034,249990,0.9640276
256079,208479,0.46211717
255170,201535,1
257170,277804,1
252302,201535,1
670137,2147483647,1
298974,341013,1
263801,722964356,-1
290331,459085,0.46211717
295491,257888,0.9999964
618131,241850,1
204549,243427,1
537677,255573,0.46211717
537677,289843,0.46211717
200338,409024,0.7615941
461831,393717,0.7039056
515741,480167,0.35835737
200338,313448,0.35835737
248235,207041,0.46211717
257170,573408,0.9640276
368792,243427,1
257170,221034,0.9993293
216482,210284,1
566252,269225,0.46211717
298974,304628,0.7615941
257170,278727,0.63514894
204549,200338,1
526549,292331,0.35835737
463218,216631,-1
200338,341013,1
205068,237147,0.46211717
719317,525533,0.46211717
253067,368476,0.7615941
290046,200338,0.7039056
406551,290736,0.46211717
249990,341013,0.99998766
204549,530381,0.9640276
317816,432466,0.46211717
487485,485592,0.7615941
301950,216631,1
252302,249990,1
207041,329733,0.46211717
351033,315231,0.7615941
200396,461941,1
249990,257888,1
605439,353392,0.35835737
451554,335034,0.7615941
255306,210512,0.46211717
204549,205068,1
461876,461831,1
465284,2147483647,1
301950,393717,1
370747,216631,1
295723,573408,0.35835737
527804,236323,0.46211717
210284,451867,0.99999976
534862,380175,1
204549,523809,0.9640276
313448,290046,0.7615941
448540,278727,0.90514827
405503,204506,0.46211717
378193,461876,0.46211717
282884,380175,1
255170,295723,1
221034,284943,0.46211717
390117,329733,0.46211717
553461,328146,0.7039056
719317,295491,0.7615941
553461,304047,0.7615941
317816,241850,0.9640276
459085,276597,0.9640276
200338,544975,0.7615941
502743,1689227140,0.35835737
207041,290046,0.46211717
201730,216193,1
200338,216631,1
249990,204549,1
200118,434487,0.7615941
285935,573408,0.46211717
566252,263801,0.90514827
399765,2147483647,0.7615941
448540,301950,1
205068,372200,0.9640276
315654,207041,0.9993293
293732,309565,0.90514827
369121,205464,1
500730,201535,0.46211717
256079,236396,1
255370,380175,0.46211717
237147,263801,0.46211717
249990,290331,0.90514827
200396,204622,1
210929,335034,0.99990916
316708,206813,0.46211717
451554,480167,1
262517,461831,0.90514827
257888,304628,0.9640276
672819,255370,0.46211717
441052,287304,0.46211717
367823,278727,0.7615941
207041,269225,0.9640276
301950,257888,0.982845
277804,288501,0.46211717
537677,432466,0.46211717
263456,589583,0.46211717
318974,257888,0.90514827
261183,210929,-1
505248,488400,0.46211717
257170,515158,0.35835737
540583,313448,0.94137555
476520,2147483647,1
295491,222705,0.9640276
200338,217293,0.99185973
367823,369121,-1
405503,459085,0.46211717
368792,451867,0.90514827
315231,1183289220,0.982845
456280,487718,0.9991389
290736,2147483647,0.35835737
341013,335034,1
204622,210512,0.7615941
315654,208479,0.35835737
382219,465411,0.9640276
200338,448540,0.46211717
262760,204506,1
257170,290331,0.9993293
252302,240005,0.35835737
540583,309565,0.46211717
200396,722964356,0.7039056
253067,465411,0.46211717
2147483647,525533,1
236323,537984,0.46211717
216482,353392,0.9995931
200338,394331,0.9640276
374388,200396,0.7615941
225918,317816,0.90514827
505248,333004,0.46211717
382679,2147483647,1
257888,241261,0.46211717
2147483647,518672,1
553461,341013,0.46211717
295491,210284,1
210512,208479,0.46211717
281871,200338,1
200338,325340,0.63514894
2147483647,413020,1
499006,488060,1
262760,2147483647,1
293732,328146,0.99365467
533229,284327,0.99998766
380461,335034,1
2147483647,325865,0.87982666
273948,205068,0.982845
293737,431231,0.8482836
200338,222705,0.9999992
200118,530381,0.63514894
461831,573408,1
306044,216631,0.7615941
378193,290331,0.46211717
205464,200396,0.7615941
200396,210929,0.9866143
282884,287304,0.46211717
257170,254134,1
261183,253067,0.7615941
672819,205068,0.46211717
273948,480167,0.46211717
448540,200396,0.99998766
368792,427804,0.46211717
293737,289843,0.46211717
540583,537984,1
1871810436,257170,-1
253067,427756,0.46211717
678581,484939,1
253067,677552,-1
566252,722964356,0.9640276
241850,262868,0.46211717
482209,2147483647,1
2147483647,556007,1
308851,295723,0.90514827
261183,216631,1
293732,200522,0.46211717
317816,201535,0.7039056
317816,333004,1
511582,240005,0.46211717
210284,537984,1
200338,208479,0.7615941
243427,209160,0.46211717
533229,380461,1
221034,343409,0.46211717
200118,304701,0.35835737
394313,556007,1
456280,397661,0.9993293
610716,530381,0.35835737
253067,536828,0.63514894
329733,342454,0.35835737
253067,263801,0.9640276
482209,550523,0.9991389
329733,284040,0.35835737
278646,254134,0.46211717
257888,200338,1
500730,345500,0.46211717
530687,464194,0.63514894
298974,345500,0.46211717
379162,288501,0.35835737
2147483647,239044,0.46211717
325865,335034,0.46211717
200338,465284,0.90514827
672819,233804,0.7039056
204549,204506,0.87982666
448540,236323,0.99999547
255370,253067,0.7615941
459085,262868,1
317816,537940,0.35835737
494303,413020,1
2147483647,573408,1
208677,210284,1
553461,1871810436,0.9640276
200338,368792,1
304628,254134,0.46211717
277804,304416,0.46211717
262517,722964356,0.46211717
257170,249990,1
249990,290046,1
368792,301300,0.90514827
241850,253067,0.90514827
255170,335034,1
233974,2147483647,1
241223,200338,1
317963,2147483647,1
368792,329733,0.9866143
693526,552974,1
200338,719409,0.9993293
544975,2147483647,0.9999972
507426,486595,0.99947757
408214,241850,0.46211717
236269,201535,0.35835737
282884,461941,1
204549,256232,0.9640276
249990,255573,0.90514827
2147483647,514960,1
245729,253067,1
207041,534862,0.35835737
200338,346410,0.46211717
448540,491968,0.9640276
341013,304701,0.63514894
260251,257170,1
316708,222705,0.90514827
273948,328146,0.46211717
255181,228194,0.46211717
204549,374388,0.7039056
245622,406551,0.46211717
461941,463218,0.7615941
277804,317963,0.46211717
540583,372200,1
448061,572346,0.63514894
281871,208479,0.46211717
488060,484939,0.9999996
405503,200338,1
353392,448540,0.35835737
2147483647,605439,1
301950,295415,0.9866143
500873,530687,1
408214,236323,0.7615941
374388,318974,0.9640276
315231,216631,1
261183,233974,0.35835737
252302,448540,0.7615941
491968,240005,0.99817795
228194,258810,0.35835737
255170,257170,0.9999666
480167,304416,0.99817795
263456,241850,0.7615941
257170,537984,1
233974,253067,0.46211717
1183289220,405503,1
304628,241223,1
515741,200338,0.9950548
204549,434487,0.46211717
316708,293732,0.9540453
316708,405503,1
2147483647,200522,1
450802,507426,0.99999994
262517,263801,0.46211717
289843,406551,0.7615941
370747,333004,0.7615941
451554,241261,0.46211717
236323,461831,1
341013,292331,0.99998766
206813,217293,0.46211717
515741,304416,0.7615941
459085,263801,0.7615941
255181,307076,0.97187275
257170,233804,0.9997533
278048,265810,0.46211717
221034,589583,0.46211717
461941,380461,0.46211717
247734,477400,0.7039056
672819,289843,0.46211717
511582,461831,0.46211717
378193,260251,0.46211717
394444,241223,1
345500,262868,1
289843,200396,0.7615941
367823,1183289220,0.97187275
227427,277804,0.99968314
2147483647,552974,1
257170,464758,0.46211717
315491,243427,0.46211717
368792,233804,0.46211717
293732,241850,0.7615941
289843,269225,1
461876,346410,0.35835737
308851,278727,0.35835737
2147483647,208677,1
367823,205068,1
2147483647,533229,1
255181,241362,1
281871,204506,1
467533,485592,0.9866143
461876,440719,0.46211717
341013,210512,0.46211717
200396,253067,0.46211717
257170,332624,0.46211717
317963,405503,1
297051,257888,0.7615941
553461,378193,0.35835737
257170,476520,0.7615941
345500,304416,0.982845
290046,204549,0.46211717
677552,200338,0.46211717
372200,1183289220,0.9640276
304628,372200,1
282884,225918,0.90514827
200338,299485,0.87982666
282884,317816,1
201535,260251,0.46211717
468355,514191,1
301950,592568,0.46211717
206813,222705,0.99817795
249990,573408,0.9640276
281871,262868,1
298974,284040,0.46211717
290331,269225,0.46211717
256079,255573,0.9640276
315231,486484,0.997661
503848,353392,1
370747,290046,0.35835737
257170,345500,1
200396,200118,0.46211717
335034,307985,0.46211717
378193,451554,0.46211717
281871,461831,1
451867,253067,1
245729,261565,0.46211717
301950,295723,0.9866143
216193,432466,0.46211717
370747,245622,1
257888,572346,0.35835737
465284,480167,0.46211717
261183,238863,0.9999972
204549,2147483647,1
200338,200396,1
693526,256079,-0.46211714
394444,480167,0.7615941
243427,236323,0.9866143
544975,309565,0.35835737
293732,494747,0.46211717
236323,430751,0.35835737
2147483647,255573,1
502743,1871810436,1
257170,618131,0.46211717
487485,481779,0.7615941
257888,427756,0.90514827
461876,295723,1
448540,210284,0.7039056
262517,352786,1
333004,254134,0.9640276
2147483647,545638,1
293732,206813,0.9640276
289843,236323,0.9950548
492245,2147483647,1
2147483647,374187,0.9993293
315654,537677,0.35835737
533229,353593,0.9866143
544975,372200,0.35835737
257170,523809,1
200522,241261,0.7615941
533229,260251,0.9999571
719317,518224,0.63514894
378193,255170,0.90514827
540583,392967,0.9640276
533229,245622,0.46211717
301950,253067,0.9950548
200118,719409,0.9993293
390117,592568,0.35835737
252302,353392,0.35835737
252302,253067,-1
249990,368476,0.35835737
293732,276597,0.9540453
293737,243427,1
221034,293732,0.9866143
345500,491968,0.7615941
1871810436,301950,1
255170,365973,0.7615941
365973,241223,0.7615941
461876,262868,1
241362,262760,1
302444,201535,1
2147483647,204506,1
605439,318974,0.9780261
278646,289843,0.7615941
200118,210284,1
265810,308851,-1
248235,204622,0.46211717
2147483647,262760,1
572346,257170,0.46211717
533229,210512,0.99998766
238863,480167,0.7615941
290331,427804,0.99817795
302444,304628,0.35835737
207041,406551,0.7615941
500033,493865,1
257888,677552,0.9640276
236323,260251,0.46211717
390117,480167,0.35835737
205464,253067,0.9540453
225918,406551,1
553461,200118,0.90514827
552974,216631,0.46211717
261183,380461,1
210929,200118,0.46211717
295723,345500,1
263456,206813,0.7615941
256232,390117,0.99185973
537984,210284,1
249990,380175,1
227427,394444,0.9866143
537940,372200,0.7615941
537984,216631,0.46211717
207041,500346,0.35835737
566252,434487,0.9866143
293737,393717,0.35835737
206813,263801,0.46211717
236323,200396,0.46211717
477280,289843,0.7615941
461941,350814,-1
228194,292331,1
293732,406551,0.90514827
289843,233804,0.9640276
204622,307076,-1
2147483647,483904,1
500730,207041,0.7615941
315231,480167,0.99365467
247734,200338,1
228194,431231,-0.46211714
566252,477280,0.9640276
448540,262868,0.46211717
255573,241850,0.46211717
255181,2147483647,1
210284,225918,1
253067,233804,0.99817795
461831,238863,1
260251,523809,0.35835737
200118,280445,0.46211717
277804,448540,0.9780261
390117,211440,0.46211717
205068,295723,0.46211717
461831,295723,0.46211717
519329,486595,0.9640276
308851,380461,0.46211717
200396,210284,1
316708,260251,1
368792,289843,1
301950,236289,0.46211717
290046,210284,1
500033,481779,0.46211717
298639,2147483647,0.99990916
293737,297051,0.35835737
505248,209160,0.46211717
253067,360089,0.35835737
341013,225918,1
216482,367823,0.46211717
390117,257170,0.35835737
237147,210284,0.9780261
367823,204506,1
317816,322084,0.35835737
317816,255573,0.7615941
536828,263801,0.90514827
461941,353392,0.55459976
205464,454240,0.46211717
293732,329733,0.7039056
298639,515741,0.9640276
605439,530381,0.7615941
503848,394444,0.99999833
293732,412843,0.46211717
503848,204622,0.46211717
210284,295415,0.9999942
285935,205068,1
210284,301967,0.982845
367823,618131,0.35835737
537940,254134,0.46211717
299485,200338,1
335034,1689227140,0.8482836
200522,2147483647,1
216631,257170,0.9993293
478835,2147483647,1
719317,301950,0.9999666
719317,534862,0.7615941
317816,329733,0.99999547
233804,481779,0.35835737
243427,295723,1
316708,290046,0.9991389
200396,205464,1
256232,210284,1
233804,253067,0.99990916
207041,313448,0.35835737
295415,2147483647,1
261565,216631,1
210284,368792,1
566252,1689227140,0.9640276
467533,2147483647,1
307076,200338,0.9640276
221034,515741,0.46211717
450802,493865,0.87982666
277804,216631,1
295491,2147483647,1
281871,427756,0.46211717
316708,368792,0.7615941
461876,315231,0.9997533
465284,431231,-1
553461,405503,0.99998766
2147483647,719317,1
341013,304628,0.87982666
257170,293737,0.9950548
1227394948,256079,1
434487,257888,0.46211717
223618,269225,0.46211717
216631,722964356,0.9999996
393717,216631,0.7615941
287304,304416,0.7615941
2147483647,240005,1
2147483647,353593,0.9961465
514191,465411,0.9997533
249990,368792,1
2147483647,289843,1
390117,333004,0.35835737
405503,515741,0.46211717
464639,478835,0.7039056
236269,345500,0.99999547
519329,498045,0.46211717
468355,497805,0.7615941
2147483647,454240,1
405503,255370,0.7615941
372200,217293,0.7039056
201730,2147483647,1
287304,210284,1
205068,236269,0.7615941
341013,240005,0.46211717
533229,380175,1
317816,480167,1
262760,253067,0.90514827
499006,493865,1
301967,257170,0.90514827
405503,333004,0.7615941
318974,356976,0.7615941
317816,406551,1
201535,200338,0.7615941
393730,304416,1
257170,256079,1
309565,210512,0.46211717
368792,393717,0.35835737
204549,592568,0.99998766
228194,243427,0.8482836
240005,292331,0.46211717
277804,241850,0.90514827
448540,263801,0.46211717
302444,257170,0.90514827
315491,719409,0.46211717
253067,405503,0.7039056
287304,1183289220,0.35835737
434487,222705,0.7615941
301950,459085,0.7039056
491968,722964356,-1
292331,2147483647,1
322084,302444,0.46211717
257170,245729,0.99817795
207041,342566,0.46211717
200338,258703,0.9540453
2147483647,584142,0.12435301
210284,677552,0.9991389
243427,356976,0.7615941
318974,678581,0.35835737
505248,309565,0.46211717
378193,210284,0.9866143
369121,431231,-0.46211714
200118,205464,0.9997533
522508,2147483647,1
315231,261565,1
201730,379162,0.46211717
293732,238863,0.7615941
201730,269225,0.46211717
295723,328146,0.9540453
461831,304628,0.809301
227427,390117,-0.46211714
257170,1227394948,0.99185973
200338,365973,1
2147483647,341013,1
454240,241850,1
537984,292331,0.99999547
351033,204622,0.7039056
295415,204506,0.46211717
241261,515158,0.12435301
210284,237147,0.9866143
367823,477400,0.46211717
210284,372200,1
540583,263801,1
461876,241261,0.7615941
378193,345500,0.46211717
289843,315231,0.9997533
289843,461876,0.46211717
249990,461941,0.9640276
345500,372200,0.9950548
278646,2147483647,1
552974,365973,0.9998834
318974,343409,0.35835737
352786,461831,0.99817795
249990,537984,1
205068,253067,1
301950,278727,0.99999905
200396,463218,1
450802,467533,0.9997533
451554,302444,0.46211717
405503,370747,1
394444,204549,1
227427,351033,0.7615941
263801,380175,0.7615941
252302,382679,-1
262893,383444,0.35835737
486484,2147483647,0.9999995
262760,210512,0.46211717
351033,262868,0.46211717
210284,447780,0.63514894
304628,200338,1
380461,491968,0.7615941
210284,559290,0.35835737
374388,258810,0.46211717
245622,448540,1
573408,307985,0.9640276
210284,450537,0.9998834
228194,335034,0.46211717
295491,492930,0.12435301
516888,507426,1
2147483647,485592,1
352786,393717,0.7615941
293732,525533,0.9640276
1183289220,491968,1
295723,304416,0.46211717
281871,262760,0.99968314
537984,309565,0.46211717
282884,243427,1
252302,369121,0.46211717
335034,295415,0.997661
221034,241362,0.46211717
370747,276597,0.46211717
289843,370747,0.46211717
448540,260251,0.90514827
451554,236323,0.90514827
315654,261565,0.90514827
210284,383444,0.94137555
315491,200396,0.46211717
343409,304416,0.9866143
413619,345500,0.46211717
205464,205068,1
252302,356976,1
277804,295723,1
393717,2147483647,1
572346,240005,1
390490,284327,0.46211717
518797,208479,0.55459976
370747,278646,0.87982666
284943,278727,0.46211717
298974,262868,0.46211717
295491,257170,1
307076,222705,0.90514827
378193,383444,0.87982666
289843,345500,0.9640276
205464,210512,0.9997533
451554,306044,0.7039056
233804,372200,0.9866143
500873,486595,1
491968,304701,0.46211717
530381,2147483647,1
2147483647,324185,0.9253462
382679,447780,0.7615941
216193,249990,0.7615941
281871,302444,1
306044,2147483647,1
461876,210284,1
249990,205464,1
290331,262868,0.46211717
342566,380461,0.46211717
308851,201535,-1
257888,204622,0.46211717
536828,257170,1
243427,304628,1
390117,370747,0.7615941
372200,260251,0.99990916
367823,461876,1
216193,2147483647,1
566252,364668,1
301967,284327,0.46211717
201730,201535,0.9640276
293737,263801,0.7039056
207041,284327,0.46211717
256232,263801,0.46211717
210284,247734,0.9993293
2147483647,561193,0.9999571
315231,292262,0.46211717
315654,253067,0.9640276
316708,719409,0.46211717
241850,292331,0.46211717
293732,304047,0.46211717
369121,290046,0.46211717
257170,284040,0.7615941
262893,253067,0.94137555
227427,257170,0.9961465
353392,2147483647,1
553461,488144,0.7039056
210284,293737,1
200338,682089,0.35835737
719317,380175,0.7615941
505248,534862,0.35835737
236323,345500,1
257170,248235,0.7615941
524567,468355,1
255170,333004,0.9866143
1183289220,1777569668,0.35835737
462878,507426,0.99999976
380461,248265,1
281871,491968,0.9950548
448540,307985,0.9640276
405503,365973,0.9997533
533229,352786,1
236323,263801,0.46211717
464639,2147483647,1
461831,204622,0.35835737
317816,286982,0.46211717
289843,236269,0.46211717
556007,2147483647,1
301950,288501,0.46211717
329733,461831,0.997661
301950,292262,0.46211717
236323,238863,0.7615941
317816,232375,0.35835737
315491,372200,0.46211717
255170,328146,0.35835737
295491,438485,0.12435301
241362,394444,1
249990,328146,0.46211717
368792,206813,0.46211717
301950,307076,-1
352786,365973,0.46211717
605439,480167,0.46211717
505248,572346,0.7039056
533229,722964356,0.12435301
365973,240005,0.46211717
322084,204549,0.35835737
209160,487718,-0.46211714
281871,253067,1
262760,432466,0.46211717
491968,260251,0.9993293
1871810436,491968,0.46211717
293732,295723,0.90514827
366662,257170,1
252302,491968,0.997661
262868,241223,0.99999976
302444,374187,0.35835737
236323,618131,0.46211717
249990,329733,1
553461,366662,0.46211717
368792,500346,-0.46211714
257170,370747,1
204549,278646,0.99817795
273948,255306,0.46211717
341013,216631,0.99968314
317816,515741,0.99999976
207041,263801,0.46211717
1871810436,431231,-0.46211714
228194,489989,0.35835737
448540,341013,0.99999547
561193,243427,0.46211717
427756,2147483647,0.9640276
693526,2147483647,1
1227394948,222705,1
464639,476885,0.9999964
228194,257888,0.46211717
518672,468355,1
257888,241850,0.7615941
282884,255181,0.99999833
252302,335034,0.46211717
210284,389124,0.46211717
221034,295415,0.46211717
210284,306044,1
241850,210512,1
412843,210284,1
205068,405503,0.9866143
249990,334585,-0.46211714
618131,491968,0.7615941
228194,304416,0.35835737
482209,448540,1
502743,451867,0.46211717
255181,346410,0.46211717
263456,380461,0.46211717
315654,295723,0.9993293
308851,386469,0.35835737
2147483647,346410,1
501797,430751,1
221034,208479,0.90514827
249990,262517,0.87982666
317816,240005,0.9640276
205464,204549,0.46211717
243427,346410,0.46211717
293732,658394,0.46211717
210512,245729,0.46211717
298974,278727,0.35835737
378193,369121,0.46211717
566252,257888,0.46211717
207041,262868,1
605439,233804,0.46211717
205068,534862,0.87982666
566252,492930,0.46211717
247734,394444,0.90514827
249990,393730,0.46211717
241362,238863,1
241362,262868,0.7615941
329733,335034,0.9997533
262868,677552,1
249990,284040,0.87982666
227427,489989,0.46211717
243427,284040,0.35835737
206813,238863,0.99817795
505248,341013,0.46211717
201730,335034,1
1183289220,209160,1
374388,290331,0.46211717
262517,364668,0.12435301
262760,263801,0.46211717
269225,290046,0.35835737
461831,307076,-1
516888,678581,1
491968,309565,0.90514827
200338,304047,0.46211717
379162,295723,1
573408,2147483647,1
1871810436,719409,1
499006,500346,1
313448,217293,1
378193,341013,0.46211717
233804,356976,0.46211717
207041,345500,0.46211717
200338,302444,1
317816,408214,0.99999547
243427,530381,0.46211717
255573,394444,1
461876,301300,0.7615941
236323,269225,1
240005,518224,0.46211717
209160,263801,0.46211717
257170,527804,0.9950548
538395,539829,1
308851,315491,0.46211717
566252,278646,1
2147483647,536828,1
261565,204506,0.99185973
349174,566252,1
365973,432466,0.87982666
316708,301967,0.46211717
293737,530381,0.90514827
380461,1183289220,0.35835737
200396,316708,1
210929,241362,0.46211717
367823,497832,0.46211717
328146,343409,0.46211717
205068,241362,0.99817795
236323,289843,0.46211717
228194,216193,0.55459976
719317,536828,0.7615941
257170,480167,1
243427,241261,1
368792,374388,0.46211717
223618,722964356,0.7615941
341013,307076,0.35835737
335034,278727,0.97187275
262893,222705,0.46211717
306044,260251,0.46211717
719409,463218,0.46211717
386469,295723,1
282884,523809,1
255170,302444,1
335034,309565,0.99817795
257888,260251,1
2147483647,461941,1
298974,204622,1
459085,2147483647,1
263456,241261,0.46211717
482209,678581,0.9540453
494303,499006,1
204506,722964356,1
378193,365973,0.46211717
245729,292331,0.35835737
249990,304416,0.7615941
315654,260251,0.46211717
257170,306044,0.7615941
298974,216631,0.90514827
329733,573408,0.12435301
316708,719317,0.9997533
316708,328146,0.9640276
496218,2147483647,0.809301
261183,345500,0.90514827
318974,261565,0.46211717
257170,228194,0.99999833
552070,500346,0.7615941
315231,307076,0.46211717
394444,255370,0.46211717
367823,307076,0.7615941
450802,500873,1
293732,225918,0.7615941
540583,260251,0.99990916
511582,242779,0.46211717
677552,253067,1
257170,374187,0.46211717
262760,461831,0.90514827
1871810436,394444,1
380461,236323,0.9640276
200338,258810,0.99999833
263456,249990,0.46211717
289843,204549,0.90514827
461876,290046,0.9999449
262517,313448,0.9950548
2147483647,489989,0.9988944
295491,201535,0.7039056
248235,269225,0.46211717
2147483647,249990,1
281871,523809,0.9997533
378193,278727,0.7615941
261183,431231,-0.46211714
295491,208479,0.9950548
287304,261565,1
315231,290046,0.9999992
312677,200338,1
448061,372200,0.46211717
448540,241850,0.46211717
552974,257170,1
261183,257170,1
227427,238863,1
365973,208479,0.7615941
316708,225918,0.90514827
316708,342566,0.46211717
316708,243427,0.9866143
316708,491968,0.9866143
516888,518797,1
295491,1777569668,0.46211717
390117,241223,0.7615941
282884,454240,0.7615941
249990,394444,0.9640276
461876,566252,0.7615941
491968,237147,0.9640276
273948,238863,0.46211717
295723,515741,0.9866143
329733,253067,0.7615941
289843,364668,0.87982666
719317,236323,0.46211717
261183,261565,1
405503,322084,0.63514894
227427,217293,0.94137555
380461,238863,0.99968314
243427,240005,1
295415,525533,-0.46211714
553461,317816,0.46211717
245622,257170,1
201535,2147483647,1
394313,488060,0.90514827
503848,461831,1
200338,1871810436,0.7615941
540583,200338,0.46211717
341013,372200,0.9999666
315231,278727,0.99999905
204549,217293,0.87982666
210284,255306,0.99998426
255170,301300,0.99990916
2147483647,242779,1
216193,505248,0.7615941
241362,240005,0.46211717
451554,534862,0.63514894
295723,497832,0.46211717
719317,257888,0.87982666
719409,216631,0.46211717
406551,208479,0.997661
281871,261565,0.9999995
207041,536828,0.35835737
200338,475034,0.7615941
463218,278727,-1
353392,204506,0.63514894
524567,492245,1
289843,294824,0.46211717
533229,461831,1
210284,394444,0.999974
287304,241850,0.46211717
200338,343409,0.9969976
1183289220,370747,1
461876,341013,1
252302,200338,-1
281871,432466,0.7615941
2147483647,237147,1
273948,307985,0.46211717
200338,412843,0.46211717
451554,507426,0.46211717
293737,413619,0.8482836
253067,368986,0.35835737
450537,278727,-0.46211714
441052,262760,0.35835737
2147483647,540403,1
441052,269225,0.46211717
210284,246409,0.90514827
405503,253067,0.9999666
282884,241362,1
368792,483904,0.24491866
461876,262517,1
1777569668,573408,0.7615941
461831,373546,0.46211717
216482,269225,0.46211717
256232,249990,0.46211717
2147483647,282884,1
2147483647,427804,0.99992925
289843,257888,0.87982666
200118,495788,0.35835737
487485,483904,0.99999994
349174,289843,0.99990916
258810,201535,0.46211717
378193,245729,0.7615941
263456,592568,0.46211717
249990,295491,0.9993293
273948,1777569668,0.7615941
210284,281361,0.46211717
257888,370747,0.9640276
450802,678581,1
277804,258810,0.46211717
480167,289843,0.9999571
